,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
968,124527.0,-3.70701507331353,-4.9426635622363,0.103552815001871,-0.100366003799401,5.74744828645796,-4.28132700041103,-2.58763257959628,-0.651800086848248,-0.686844313831761,1.76187042026461,-0.845120847668838,-1.8568854289501,-1.53548040062657,0.271245342653448,0.902945165702758,0.0769228395218802,0.533977738370291,-1.31403893419299,2.0494779727576,-0.596562764332757,-0.0214037008043769,0.633272951994316,-1.2074639270322,0.845409443377762,-0.048071921522589,0.130125113214105,0.389859362978337,-0.607710283562781,15.85,0
969,83922.0,-1.53946486221258,-0.614585003208213,1.80296479244796,0.394233537030726,-1.21823372228624,1.65841700795545,1.74864801711575,0.347391533043307,-0.0773712804691022,-1.25915263938884,0.414650859019272,0.81225545867585,-0.180870424620379,-0.367532431441093,-1.5609996267503,0.135087009218336,-0.459357776124729,0.098444914779216,-0.742168118318077,0.810291347823495,0.22334204827965,0.0170755137978799,0.842595303276444,-0.369799717086168,0.28864094608671,-0.581279231215266,-0.0232602841817951,0.126509866028337,466.19,0
970,116221.0,1.23723605752056,-1.65859720997767,-1.32683409729157,0.152621333638281,0.224619044994371,1.91609720461606,-0.322717393779718,0.523742875554343,0.891147904267781,-0.180240935619488,0.711554368125081,0.98465786159766,-0.3787289783848,0.257832450899129,0.0795543408739004,-0.312661476818341,0.0962023890279986,-1.31519099600821,-0.354472043084217,0.421299469285908,-0.149602879199466,-1.01952468298147,0.210764337079469,-0.960395702634339,-0.901766408227738,0.191725367420436,-0.0696602997197724,-0.0094144132186806,346.39,0
971,3736.0,1.40127624693718,-0.683958381605842,-0.915142748448352,-1.61630362949116,1.45823363515796,3.27476072773097,-1.17032918769352,0.710345425374741,0.360103817088336,0.281998032546573,1.00952054018905,-3.17333650580515,1.86918208796258,1.4125394180786,0.259861718780812,1.5336109240257,0.446067536171497,-0.865824273771772,0.766571337729002,0.22213280213621,-0.278087317418863,-0.898278602829857,0.0812109355927134,0.920023053931238,0.357015736410589,-0.508385358887712,-0.0199372717753211,0.0154470106788615,42.0,0
972,149515.0,-2.95913621381351,3.22583468360105,-0.663419505185531,-1.04798544571433,0.0320656413673147,0.957733105767644,-1.94316883772839,-9.9568526680522,1.29281760205895,1.16649389266625,-0.890705553336272,0.556131638028839,-0.592489914912538,0.0124084189177176,-0.454017208437105,-0.243829504156565,0.188521408947343,-0.676119021546122,-0.34419268415707,-1.70419858512361,8.78464965026529,-3.68442146030789,1.41012161896624,-0.280564284126032,-0.271264172928339,0.170123066066948,0.422798721992877,-0.186655474585415,1.98,0
973,50273.0,-13.907498225801,-18.153306541442,-2.12419606749682,2.43778787376134,11.2895342334782,-3.80664087619771,-8.72468813538349,1.43677959863485,0.947166383855913,0.80248817314581,-0.801611333807393,0.883095942778102,1.04850477249684,0.035698967937756,-0.0294281910600709,2.1241017997753,0.188688971458792,-1.21242530854801,0.893227260719378,-0.664619885084561,-0.166336299993426,-1.40407656061832,-5.84567474856984,1.7479167322737,-1.99256531045194,-0.60615729462387,3.2148552311102,-4.60098008414762,198.7,0
974,148055.0,1.6768730855864,-0.0977924150188155,-2.83253120188105,1.48026857332934,1.20350640877675,-0.473561733717421,0.98417095249275,-0.386143905305388,0.0343979119834822,-0.479495230285162,-1.03653941919169,0.191011491177671,0.620797097952177,-1.13885195638931,-0.329695734670538,-0.0330244792021154,0.713710765666549,0.209997277620476,-0.241166205109621,0.268749102930491,0.0502891863008759,-0.080475632077019,-0.269368081212735,-0.0675004165189358,0.52241151173577,-0.503950469439195,-0.0365443028771057,0.0086888375114115,216.07,0
975,161374.0,1.9283073961464,-0.217410288466739,-1.18432655795127,0.241025144630585,0.478829158846695,0.341554527058418,-0.0803963220065169,0.127239536443612,0.557479975937573,-0.0646258975713052,-0.106800506537026,0.610996731104099,-0.145326371849598,0.394347013524232,0.877944509347041,-1.02741290240366,0.60011513245395,-2.28495692860035,-0.990280657338929,-0.336900731359128,-0.206137386450818,-0.352281173349261,0.430712601727774,-1.03778617050684,-0.531017981774281,0.29665315810825,-0.0182720103147305,-0.0720986111779943,1.0,0
976,136028.0,1.93625949662395,0.028261909876193,-1.78544235550844,1.21612367799432,0.622004718918647,-0.586754091167845,0.573037995513266,-0.246490721983109,-0.0061370845104363,0.414528576704408,0.337309271771121,0.780592467111906,-0.463274962198507,0.753853823657869,-1.16380583105992,-0.412347473285499,-0.510225585165318,-0.0032403962007888,0.204723356510382,-0.208495799961042,0.0974946848282114,0.376367403540058,-0.0966154711411377,-0.46374249325958,0.45996561382203,-0.485823973622853,-0.0278302921475006,-0.0696778268792442,48.69,0
977,135940.0,-0.335241407828785,0.582256451580476,-0.146242552018151,0.226213922658483,-0.618806464577043,-0.451994553906725,0.644267351741273,0.334905420646966,-0.0435221162752485,-1.33853071992439,-0.694579537846724,0.210764566760902,0.560305229046534,-1.11199284770092,0.369425621376552,0.727381320058149,0.615409518084131,0.278770252564059,-0.161421346758058,0.197476697651619,-0.0633673074520948,-0.49584494303763,0.696414226013318,-0.227261220954211,-1.09489069042129,-0.113180614100534,-0.0548724010008232,0.069528424781281,179.8,0
978,77325.0,-2.35769950819925,1.42674104377526,0.755784044244359,-1.79483490065721,0.234425737174477,-0.274686730643229,0.694816382991537,-0.222938077033146,1.14890236577538,1.59772558975452,1.19102889134238,-0.133756461104096,-1.29961995398586,-0.284704425685213,0.265141883245026,0.255695452540575,-0.871906707574503,-0.277149409627364,-0.614809868367604,0.127631468564864,-0.15684559005198,0.0009755171793948,0.04502900747997,-0.298397465326805,-0.317795953279096,0.653267156181974,-0.932094744462186,-0.40457055909763,1.92,0
979,35490.0,-0.734635345140317,0.867425982370662,0.192926010443502,-0.275026129508528,1.57964886527827,4.29346960145532,-0.102897269714929,0.146190400764853,-0.629580313839943,0.0938856484091041,-0.102857123160158,-0.423819610593739,0.156812191469093,0.259943365183341,2.16938252717667,-0.0021877967859958,-0.272040247237517,0.84443563668558,1.779387863764,0.330787234108373,0.857848387235806,0.0777235659764145,-0.234202867756559,1.06233821127262,0.41503863182894,0.812622442123292,0.397883722005991,0.116245970259926,117.5,0
980,59379.0,-0.985431641273285,0.722410893455303,1.8930879714786,-0.427710443763261,-0.030207416559172,-0.270224095972221,0.532966860813747,0.0890230020715334,0.0026600046985196,-0.573840417560133,0.590308345000266,0.589443698107853,-0.797525125159437,-0.129262453925808,-1.71075213065322,0.0618041016897997,-0.444564765747891,0.0549841562403991,-0.162873862997105,-0.209235136736089,0.0452965840558701,0.125849113745395,-0.292926467095872,0.358618368692793,0.209355431364044,0.211671880260748,-0.248813443565275,0.100047327125278,10.0,0
981,56230.0,1.16624130581882,-0.67102464590139,0.515105668072995,-0.0448980565808125,-0.720839941312758,0.420835845968199,-0.596188427826527,0.141970724636997,-0.873508087711711,0.679303755771244,0.865826430973644,1.2307033072189,0.919505434766576,-0.189506476451607,-0.784305617349849,-1.71611121371835,0.123999647220649,0.698577585212609,-0.507322335149734,-0.378759489531352,-0.562179499246493,-1.07237515495948,0.0796727143702832,-0.300633886407697,0.171070370707993,0.206476701252044,0.0171464068435367,0.0159970975392202,61.36,0
982,70367.0,-3.51531225713231,2.89192552918242,-0.541055997580468,-1.47047279004923,-1.79564617028947,-0.731680663274271,-1.34503275243219,2.37333495057283,-0.292791717969242,-0.203879679231139,1.11564471255522,2.03315378318637,0.889936858106326,1.27023817643834,-0.157209842799811,0.91502012650976,0.184603697119674,-0.348106619091147,-1.01255687557186,0.141885371001243,0.0796630830715597,-0.0293606982777805,0.278951382425171,0.254379217598032,-0.0738851539614755,0.750742561535467,0.180108975681524,0.144281290215742,3.78,0
983,167096.0,1.93999116756094,0.0919369575319445,-2.02038760139399,1.08781001221929,0.729573993027452,-0.861866597894419,0.7309169412249,-0.318208523461576,-0.294703296494769,0.530224520658998,0.526501838981379,0.402369123408779,-0.769749293631799,1.13016379785577,-0.366167800520418,-0.122063915713877,-0.739124273018124,0.203248828631033,-0.0294494655083572,-0.198075184696309,0.178653157425196,0.448755774847336,-0.109442966970449,-0.480929345947034,0.43967604237421,-0.477699787509955,-0.0477965031615187,-0.0699302815673947,59.7,0
984,79512.0,1.2087730476552,-0.394545447100025,1.11618436523802,-0.592028773981423,-1.54361704002801,-1.14941599036762,-0.61759846701087,-0.0201125456118801,1.91079391036597,-1.05620004309935,-0.104302918175401,0.474660612502231,-0.965458951982933,0.0485725541341981,1.32445375667961,-0.558669955756597,0.0960463616243638,0.116118656567889,0.361098672079707,-0.196246526457316,0.0130781594338785,0.244196398722263,0.0400702906918449,0.919129070549366,0.401070941140271,-0.71677984093721,0.0889115471561236,0.0389048894556162,1.0,0
985,119895.0,-0.360350787912508,1.12673914445718,0.005273127886152,-1.41613687245749,1.43686861254558,-0.814558493286821,1.37078291372899,-0.19914991929044,-0.380472628692837,-1.53717000817259,-0.912837687453714,0.247646652992142,0.799622396093574,-1.19647868667557,-1.02939463958285,0.734309186109644,-0.171232875685334,-0.345714847379469,-1.18403297635314,-0.16701882499814,-0.269586582131637,-0.768312450005508,-0.0801854194099638,0.391908658520664,-0.344801939947647,-0.0776281978773878,0.0780690777546739,0.185650441155669,0.89,0
986,55268.0,-0.899760138319174,0.526110567261638,1.80660019690466,-0.165436788063033,-0.0343494934898092,-0.312710435300284,1.05457832427221,0.137721206263175,0.107849556649038,-1.14817741009257,-0.746479153681589,-0.044267329627628,-1.24253609936266,-0.0302179752258668,-1.15307292362732,-0.0132186085993991,-0.298386942770179,-0.989842507806872,-2.07898325253086,-0.231845327006411,-0.0735885561654964,-0.324251495630469,0.179421290827556,0.32922769015514,-0.162604170360842,-0.886222403635745,0.0960467479555666,0.143127688059004,89.9,0
987,48737.0,1.39066884046163,-1.32465887608234,-0.314660154702199,-1.43237037835358,-1.03899423691515,-0.248232859382527,-0.75475874960367,-0.0850815664528128,-1.89201143480356,1.54798449221715,0.0921968113905071,-0.826170389311482,-0.492536075986933,-0.0151062432629877,-0.920122832702913,-0.491994391435117,0.378859652289431,0.56705639022322,0.633528863119954,-0.209366388153774,-0.173968758051936,-0.237212247148106,-0.259893377650009,-0.508032331965528,0.698683003065271,-0.0353645463848393,-0.0094531447855393,0.0026493833833414,93.89,0
988,140246.0,2.20172858103756,-0.697429710669732,-3.25169871998846,-1.77440933034257,2.23546069670851,2.93223677382619,-0.782469066430495,0.689549305863782,-0.682569684352487,0.309969023175981,0.432063110557251,-0.647636670273081,-0.154073308835794,-1.06520279874986,0.226352208622852,0.945224991114366,1.25788900723844,-1.45737701229179,0.518430398002055,0.0556036075661989,-0.0443757139134154,-0.187264604852205,0.21428723795853,0.606306753802808,0.0263354509683964,-0.257400781751422,-0.005529532214145,-0.0430749274728629,10.0,0
989,58525.0,1.22799464917966,-0.718877760800518,-0.143191665326089,-0.766861207428733,-0.694547892883916,-0.592667247876911,-0.300400434748854,0.0221563573062131,-1.08773685319256,0.803923505592615,1.40930827560495,-0.863516582324301,-2.07583147955675,0.761183616679061,0.238174464502241,0.858324188299495,0.544577854318028,-1.59122928443895,0.720277004988166,0.0373792966571712,-0.0511348549434886,-0.520996991823401,0.0582419822193834,-0.0413470652070198,0.254788243915243,-0.438734484504721,-0.0356057354952841,0.0035724101835114,75.97,0
990,22391.0,-1.82349134839067,1.575630358082,0.744670952762776,1.57163865686942,-0.599427743176587,-0.402352123518463,-0.369914360475991,0.840451440789399,0.839380232901578,-0.143988956534479,1.62342368014669,-1.68112403256838,0.871362823378047,2.26097676806409,-1.43555647381863,-0.570051253213469,1.25950756631724,0.588628693563229,1.06698851454944,-0.0760445706384954,-0.0833934699924434,-0.0092648063809137,-0.133844284660178,0.47538844241525,-0.0679053051189211,-0.338934626071434,-0.0124107170064819,0.104678701509055,7.82,0
991,44972.0,-0.151385734307076,-0.475695956024737,1.67340001435425,-2.16993078854442,-1.12712604359728,0.300534206913104,-0.845583917263453,0.254815782707391,-2.19734961326646,1.25608603503509,0.819563749291712,-1.00712939430918,-0.385533187378912,-0.274836399755501,0.304745199059739,-0.209988588727402,0.336482130106221,0.721379736814816,-0.236469048485509,-0.362789831875901,0.0713231073935135,0.505868317577973,-0.14731428891969,-0.334796469591592,-0.19455588614196,-0.120485380427149,-0.0469782043790905,0.0089734929418642,13.0,0
992,84520.0,1.2626990305576,-0.431579650982917,0.527276724279217,-0.9705460860829,-0.629057023609058,0.121660324673395,-0.679716437440692,0.168703915830212,1.90068705790237,-1.11778803085993,-0.996792931793067,0.459795155538195,-0.0820202184776194,-0.137321795079247,1.60393374074703,-0.482208615564828,-0.16210589770008,0.0333510505848834,0.515206755602688,-0.14107595820711,-0.0418554538694521,0.160293778425999,-0.107922862067219,-0.747589788665102,0.53372772702221,-0.604246656922606,0.107931424815673,0.0230076467542186,1.0,0
993,26865.0,-1.6634665380351,2.6145576919856,-3.87358286133013,1.84200863378815,-0.898663103299056,-1.92124431746552,-0.0256596243562179,1.37727399824318,-0.39002886773502,-1.2384909174309,0.143341553691717,-0.2365433310622,-0.327028853455261,-2.39240192051861,1.07950356015317,1.37933840267539,3.46821680331468,1.68183795053777,-0.513786554698277,-0.0851344741768596,-0.131197633872284,-0.325249351207628,0.384686189531078,0.025946538498605,-0.20537952221912,-0.37215782011786,0.21468746682426,-0.235731082893392,99.99,0
994,125677.0,0.198607641533521,1.03465949516566,-0.673961861287014,-0.698155840467364,1.23381160052466,-0.462100577971899,0.965514049927618,-0.07341386409635,-0.0136275748977529,-0.834664145164491,-1.26334038272764,-0.295756341733791,0.192055863084471,-1.07103573580909,-0.199598618590711,0.518824728260499,0.124361689377184,-0.0120617310386697,0.0174952846999516,0.0402117189445725,-0.385112483336582,-0.948940846169127,0.0095180920689838,-0.0693186684045874,-0.332074125742025,0.152547236844526,0.222640759873695,0.077683688430877,1.78,0
995,145140.0,1.73342301445344,-0.886469474561755,-0.0864543607422013,0.593330087161901,-1.12839472197459,-0.351724292967154,-0.696450997787984,0.0360019896520029,1.69732638291622,-0.243782212882803,-1.16694723876818,0.233441196844362,-0.284678729303517,-0.198693480240861,0.724365935537784,0.385130938525298,-0.603176393832077,0.298978611985004,-0.207142400564557,-0.0013790689319893,0.0908672657514428,0.193680821327984,0.155939878423819,-0.128462904772563,-0.41722229007774,-0.42908366201649,0.0329798523190644,-0.0080118179108646,128.0,0
996,118902.0,-0.959587496278298,0.120586218607091,-0.205948918891507,-1.5164000362216,2.80263560557804,3.65453225641181,-0.109162485205756,1.19209363295729,-0.0806750205191043,-1.20852206505406,0.221159225696406,-0.255654946847014,-0.272095394775871,-1.17896018289477,0.831175171917895,0.709936169800705,0.307952885801287,0.0908945465271997,-0.463768317075925,0.441855653294189,-0.324719570682822,-1.19818964135067,0.119571581117514,0.565404435076268,0.414279070277418,0.290134315252895,0.14559664359151,0.0382864110561046,78.88,0
997,79388.0,1.19262249051871,0.208522168696631,0.15008623662098,0.455611198775189,-0.0130664173221907,-0.102286570476849,-0.135836817531981,0.132255477356992,-0.130157529753245,-0.14236104115499,1.47172369977964,0.62550304494017,-0.337792039378581,0.0206025485624611,0.726178573224477,0.502605050018079,-0.0675809882038491,-0.082073164621786,-0.139974327287105,-0.123499991659748,-0.235711199220283,-0.706007016786254,0.111837382573781,-0.362518892657522,0.139457210451266,0.128740788479303,-0.0142536816877478,0.0128249301124552,1.98,0
998,71654.0,1.06596699387598,0.269889970406827,1.03970615030908,2.35769984814153,-0.339708624442702,0.468534851039507,-0.456970015855946,0.323322461980495,-0.590260328026781,0.819756328135993,1.17439202274954,0.200374121215887,-0.807838526977869,0.459767571653306,0.406081067898258,0.877061956663599,-0.685126246949872,0.248324003720972,-1.28455298199034,-0.200890281600449,0.214076896430893,0.55316142711808,-0.0364533312053076,-0.0049863873978467,0.302807027080198,0.111982462563793,0.0191188879928111,0.0153732684576016,10.59,0
